lfht1	async multi7	friendster	10	27	4.406884	6.098149	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	27	4.407429	6.110256	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	27	4.412730	6.114267	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	27	4.381222	6.086991	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	28	4.556986	6.272338	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	28	4.558816	6.278838	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	28	4.541106	6.267926	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	28	4.557242	6.273956	0.000000	0.000000	0.000000
lfht1	async multi7	friendster	10	28	4.552950	6.254640	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	21	4.252500	6.292052	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	21	4.289553	6.345654	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	21	4.245833	6.286650	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	21	4.249695	6.297135	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	21	4.278589	6.331738	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	22	3.866685	5.918172	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	22	3.847679	5.882632	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	22	3.868230	5.880753	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	22	3.844210	5.905535	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	22	3.842557	5.897564	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	23	3.732490	5.758734	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	23	3.732366	5.778936	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	23	3.757472	5.772670	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	23	3.753041	5.693034	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	23	3.759812	5.742288	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	24	3.773086	5.788342	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	24	3.773964	5.787394	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	24	3.780354	5.802191	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	24	3.788951	5.804289	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	24	3.765370	5.817567	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	25	3.971602	5.986342	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	25	3.974906	5.976740	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	25	3.973387	6.031505	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	25	3.969198	6.081397	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	25	3.968370	6.015816	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	26	4.019348	6.055350	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	26	4.018908	6.062895	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	26	4.010998	6.081317	0.000000	0.000000	0.000000
lfht1	async multi8	friendster	10	26	4.013423	6.068589	0.000000	0.000000	0.000000
